date,open,close,high,low,volume
2020-01-02,4.47,4.47,4.52,4.45,79015.74
2020-01-03,4.48,4.61,4.66,4.44,130136.25
2020-01-06,4.56,4.58,4.61,4.53,76638.26
2020-01-07,4.59,4.61,4.63,4.57,78634.95
2020-01-08,4.6,4.52,4.6,4.51,65440.0
2020-01-09,4.54,4.57,4.58,4.54,39491.0
2020-01-10,4.6,4.57,4.6,4.55,37737.0
2020-01-13,4.58,4.58,4.59,4.51,41026.02
2020-01-14,4.6,4.58,4.63,4.57,47830.56
2020-01-15,4.58,4.52,4.58,4.51,53973.0
2020-01-16,4.51,4.43,4.53,4.43,45917.42
2020-01-17,4.43,4.41,4.46,4.41,37561.5
2020-01-20,4.41,4.42,4.45,4.34,76216.04
2020-01-21,4.41,4.34,4.41,4.34,41820.26
2020-01-22,4.34,4.18,4.34,4.13,70773.0
2020-01-23,4.18,3.98,4.18,3.97,80290.1
2020-02-03,3.58,3.58,3.58,3.58,7782.0
2020-02-04,3.22,3.22,3.35,3.22,203504.09
2020-02-05,3.23,3.29,3.32,3.19,121454.43
2020-02-06,3.32,3.39,3.39,3.27,110865.47
2020-02-07,3.35,3.37,3.43,3.32,98098.46
2020-02-10,3.59,3.71,3.71,3.53,63356.94
2020-02-11,3.93,3.6,3.93,3.58,229394.87
2020-02-12,3.52,3.65,3.68,3.48,105671.59
2020-02-13,3.65,3.59,3.7,3.56,81700.0
2020-02-14,3.57,3.58,3.6,3.54,49093.81
2020-02-17,3.61,3.66,3.67,3.56,74228.79
2020-02-18,3.66,3.73,3.73,3.66,94518.01
2020-02-19,3.73,3.68,3.79,3.67,72637.0
2020-02-20,3.69,3.75,3.76,3.65,75003.0
2020-02-21,3.72,3.81,3.85,3.7,125642.0
2020-02-24,3.77,3.81,3.82,3.73,115097.48
2020-02-25,3.73,3.73,3.76,3.6,109309.0
2020-02-26,3.69,3.79,3.93,3.67,166057.0
2020-02-27,3.81,3.91,3.98,3.76,219283.35
2020-02-28,3.83,3.59,3.83,3.58,160891.91
2020-03-02,3.59,3.73,3.78,3.59,109214.0
2020-03-03,3.82,3.75,3.86,3.69,127573.0
2020-03-04,3.73,3.91,3.91,3.7,210782.06
2020-03-05,3.87,4.0,4.16,3.87,240533.84
2020-03-06,3.93,4.2,4.4,3.88,395657.11
2020-03-09,4.17,3.99,4.18,3.99,232496.98
2020-03-10,3.95,4.11,4.17,3.81,228288.02
2020-03-11,4.13,4.05,4.19,4.03,189263.02
2020-03-12,4.0,3.92,4.05,3.88,113823.68
2020-03-13,3.68,3.79,3.83,3.65,150862.71
2020-03-16,3.87,4.1,4.17,3.81,428551.71
2020-03-17,4.01,3.86,4.05,3.75,366730.75
2020-03-18,3.91,4.25,4.25,3.76,483244.25
2020-03-19,4.14,4.68,4.68,4.08,752738.07
2020-03-20,4.59,4.84,5.15,4.42,1101145.01
2020-03-23,4.36,4.36,4.45,4.36,192635.0
2020-03-24,4.05,4.05,4.19,3.92,736852.86
2020-03-25,4.0,4.11,4.21,3.83,520535.86
2020-03-26,3.9,3.93,4.09,3.9,295658.99
2020-03-27,3.97,3.88,4.08,3.87,261548.79
2020-03-30,3.79,3.89,3.96,3.67,253462.0
2020-03-31,3.92,3.71,3.93,3.7,189861.73
2020-04-01,3.58,3.54,3.77,3.4,192300.48
2020-04-02,3.53,3.82,3.84,3.5,280804.31
