date,open,close,high,low,volume
2020-01-02,4.42,4.55,4.57,4.38,366677.97
2020-01-03,4.57,4.58,4.69,4.51,339838.0
2020-01-06,4.42,4.56,4.63,4.37,336710.64
2020-01-07,4.57,4.58,4.59,4.5,249576.48
2020-01-08,4.51,4.41,4.56,4.39,271382.87
2020-01-09,4.48,4.78,4.85,4.45,707209.3
2020-01-10,4.81,4.7,4.82,4.63,463848.7
2020-01-13,4.69,4.74,4.78,4.6,294906.46
2020-01-14,4.75,4.66,4.77,4.63,248793.3
2020-01-15,4.67,4.8,4.8,4.58,315065.73
2020-01-16,4.79,4.69,4.85,4.63,301811.03
2020-01-17,4.68,4.49,4.69,4.48,237300.13
2020-01-20,4.3,4.37,4.42,4.26,266044.3
2020-01-21,4.35,4.18,4.39,4.18,242088.72
2020-01-22,4.14,4.22,4.27,4.09,173712.22
2020-01-23,4.2,4.04,4.2,3.92,203181.3
2020-02-03,3.63,3.63,3.63,3.63,38925.0
2020-02-04,3.27,3.46,3.53,3.27,359082.85
2020-02-05,3.49,3.63,3.69,3.47,297958.23
2020-02-06,3.63,3.71,3.76,3.55,213842.66
2020-02-07,3.71,3.77,3.78,3.64,228706.01
2020-02-10,3.73,3.8,3.87,3.72,184028.29
2020-02-11,3.8,3.76,3.82,3.71,142414.16
2020-02-12,3.78,3.85,3.86,3.73,178529.54
2020-02-13,3.84,3.78,3.94,3.78,178360.85
2020-02-14,3.8,3.76,3.83,3.72,142853.18
2020-02-17,3.76,3.95,3.96,3.74,242841.53
2020-02-18,3.97,4.08,4.09,3.93,225878.67
2020-02-19,4.1,4.03,4.13,4.02,157864.42
2020-02-20,4.03,4.1,4.1,3.97,188932.92
2020-02-21,4.48,4.51,4.51,4.48,167814.65
2020-02-24,4.85,4.95,4.95,4.75,371936.46
2020-02-25,5.45,5.45,5.45,5.45,489701.96
2020-02-26,5.92,5.02,5.92,4.94,2227428.75
2020-02-27,4.77,4.59,4.91,4.53,1210731.22
2020-02-28,4.28,4.27,4.42,4.26,727552.97
2020-03-02,4.35,4.7,4.7,4.33,752369.16
2020-03-03,4.86,4.7,5.09,4.62,1039549.45
2020-03-04,4.63,4.81,4.9,4.56,573562.49
2020-03-05,5.02,4.96,5.28,4.91,921621.63
