date,open,close,high,low,volume
2020-01-02,5.44,5.46,5.47,5.39,90834.0
2020-01-03,5.46,5.44,5.46,5.4,58729.0
2020-01-06,5.42,5.42,5.46,5.39,73248.55
2020-01-07,5.4,5.47,5.49,5.4,104563.18
2020-01-08,5.45,5.36,5.46,5.33,73939.0
2020-01-09,5.4,5.41,5.43,5.38,46498.0
2020-01-10,5.42,5.44,5.49,5.4,63947.0
2020-01-13,5.45,5.44,5.46,5.39,64976.0
2020-01-14,5.45,5.5,5.55,5.42,104083.87
2020-01-15,5.49,5.42,5.51,5.4,67222.82
2020-01-16,5.41,5.34,5.42,5.33,69060.76
2020-01-17,5.35,5.4,5.43,5.33,62303.16
2020-01-20,5.46,5.5,5.53,5.44,103364.75
2020-01-21,5.56,5.87,5.95,5.55,295162.52
2020-01-22,5.87,5.63,5.87,5.59,167158.65
2020-01-23,5.65,5.56,5.78,5.51,150472.78
2020-02-03,5.82,5.86,5.93,5.02,496368.21
2020-02-04,5.9,5.8,5.96,5.52,347837.59
2020-02-05,5.73,6.17,6.32,5.65,449322.61
2020-02-06,6.06,6.21,6.5,5.96,535347.04
2020-02-07,6.26,5.94,6.38,5.9,390244.97
2020-02-10,5.89,5.75,5.96,5.66,244690.34
2020-02-11,5.65,5.87,6.01,5.41,388439.0
2020-02-12,5.71,5.73,5.81,5.67,210924.99
2020-02-13,5.73,5.55,5.76,5.54,181536.83
2020-02-14,5.58,5.53,5.63,5.44,132654.53
2020-02-17,5.53,5.61,5.64,5.51,125109.0
2020-02-18,5.65,5.63,5.67,5.55,124487.0
2020-02-19,5.62,5.52,5.62,5.51,116843.0
2020-02-20,5.55,5.51,5.56,5.42,122469.0
2020-02-21,5.51,5.53,5.56,5.48,108072.87
2020-02-24,5.5,5.53,5.6,5.49,124935.85
2020-02-25,5.45,5.57,5.61,5.42,178939.16
2020-02-26,5.54,5.46,5.55,5.44,145690.69
2020-02-27,5.46,5.39,5.5,5.38,115964.72
2020-02-28,5.24,5.21,5.4,5.21,114252.0
2020-03-02,5.27,5.37,5.39,5.23,107921.65
2020-03-03,5.56,5.52,5.59,5.44,212839.68
2020-03-04,5.51,5.53,5.54,5.44,78515.03
2020-03-05,5.55,5.6,5.61,5.55,128052.26
2020-03-06,5.56,5.59,5.72,5.56,113556.63
2020-03-09,5.6,5.58,5.67,5.53,137191.64
2020-03-10,5.51,5.43,5.57,5.34,190627.14
2020-03-11,5.41,5.33,5.44,5.33,125393.01
2020-03-12,5.31,5.21,5.31,5.18,112776.02
2020-03-13,4.99,5.07,5.1,4.94,111056.47
2020-03-16,5.12,5.0,5.22,4.98,116399.02
2020-03-17,4.99,4.93,5.06,4.84,89393.33
2020-03-18,4.99,4.93,5.04,4.92,62561.79
2020-03-19,4.95,4.87,4.97,4.73,69765.05
2020-03-20,4.9,5.01,5.01,4.87,60734.0
2020-03-23,4.96,5.09,5.23,4.91,120986.26
2020-03-24,5.13,5.06,5.14,4.95,81169.26
2020-03-25,5.14,5.1,5.16,5.03,72928.73
2020-03-26,5.08,5.07,5.13,5.05,50665.0
2020-03-27,5.1,5.01,5.12,5.01,57139.63
2020-03-30,4.96,4.91,4.99,4.87,52375.05
2020-03-31,4.92,4.86,4.93,4.85,45747.0
2020-04-01,4.89,4.82,4.89,4.81,40046.01
2020-04-02,4.75,4.84,4.85,4.75,45685.49
2020-04-03,4.85,4.87,4.93,4.83,47699.99
2020-04-07,4.91,4.96,4.97,4.89,62975.8
2020-04-08,4.95,4.97,5.01,4.92,48459.52
2020-04-09,4.98,5.04,5.09,4.95,73806.5
2020-04-10,5.04,4.93,5.08,4.92,66280.72
2020-04-13,4.94,4.97,5.02,4.88,43577.0
2020-04-14,4.97,5.02,5.04,4.91,59173.0
2020-04-15,4.98,5.11,5.17,4.98,151212.61
2020-04-16,5.08,5.08,5.13,5.02,90991.09
2020-04-17,5.11,5.02,5.14,5.01,71694.53
2020-04-20,5.03,5.02,5.08,5.01,51782.0
2020-04-21,5.02,4.92,5.03,4.91,58824.74
2020-04-22,4.9,4.93,4.94,4.84,42806.3
2020-04-23,4.93,4.96,5.07,4.93,54835.94
2020-04-24,4.95,4.84,4.96,4.83,64927.58
2020-04-27,4.87,4.85,4.91,4.84,42597.0
2020-04-28,4.85,4.75,4.86,4.66,57435.76
2020-04-29,4.74,4.73,4.77,4.72,29214.0
2020-04-30,4.74,4.79,4.8,4.74,31996.02
2020-05-06,4.75,4.82,4.82,4.74,30306.54
2020-05-07,4.8,4.78,4.83,4.78,27282.1
2020-05-08,4.79,4.79,4.81,4.76,41148.58
2020-05-11,4.79,4.83,4.85,4.79,42183.0
