date,open,close,high,low,volume
2020-01-02,4.55,4.66,4.7,4.53,211167.99
2020-01-03,4.64,4.66,4.68,4.62,149901.87
2020-01-06,4.64,4.87,5.05,4.64,434218.33
2020-01-07,5.06,5.19,5.36,4.89,739351.85
2020-01-08,5.07,5.3,5.59,4.99,702067.25
2020-01-09,5.82,5.82,5.82,5.66,277394.42
2020-01-10,5.82,5.33,5.82,5.32,651396.44
2020-01-13,5.36,5.87,5.87,5.36,562514.46
2020-01-14,6.12,5.92,6.38,5.87,941362.47
2020-01-15,6.03,6.16,6.33,5.73,698823.79
2020-01-16,6.09,6.23,6.37,5.91,516542.12
2020-01-17,6.13,5.96,6.29,5.9,404571.62
2020-01-20,5.84,5.91,5.99,5.75,326852.16
2020-01-21,5.83,5.64,5.86,5.62,276973.31
2020-01-22,5.68,5.88,5.97,5.51,348146.23
2020-01-23,5.81,5.77,6.08,5.63,287996.26
2020-02-03,5.19,5.19,5.19,5.19,30377.0
2020-02-04,4.93,5.47,5.59,4.93,318737.02
2020-02-05,5.68,6.01,6.01,5.56,482075.7
2020-02-06,5.75,6.62,6.62,5.74,739274.15
2020-02-07,6.61,6.9,7.28,6.43,750021.14
2020-02-10,6.98,7.12,7.25,6.65,493166.74
2020-02-11,7.32,6.78,7.33,6.62,382709.97
2020-02-12,6.61,6.78,6.91,6.61,323201.23
2020-02-13,6.76,6.52,6.76,6.42,350560.24
2020-02-14,6.63,6.33,6.68,6.28,302110.83
2020-02-17,6.38,6.46,6.57,6.3,354585.9
2020-02-18,6.5,6.85,6.94,6.46,490942.61
2020-02-19,7.0,6.59,7.11,6.56,401910.64
2020-02-20,6.61,6.68,6.77,6.32,343801.47
2020-02-21,6.59,6.73,6.8,6.52,326201.88
2020-02-24,6.67,6.73,6.78,6.59,290174.65
2020-02-25,6.49,6.58,6.66,6.23,354449.96
2020-02-26,6.7,7.03,7.24,6.7,896059.67
2020-02-27,6.81,6.46,6.93,6.33,735292.85
2020-02-28,5.97,5.82,6.21,5.82,360232.85
2020-03-02,5.98,6.02,6.11,5.9,213925.22
2020-03-03,6.18,6.25,6.4,6.11,353276.76
2020-03-04,6.13,6.14,6.25,5.99,211105.9
2020-03-05,6.2,6.19,6.26,6.06,197539.84
2020-03-06,6.07,6.09,6.18,6.01,141952.41
2020-03-09,5.97,5.66,5.99,5.65,214313.27
2020-03-10,5.58,5.85,5.85,5.56,174368.64
2020-03-11,5.94,5.69,5.94,5.69,153874.8
2020-03-12,5.57,5.55,5.61,5.44,140466.0
2020-03-13,5.3,5.36,5.46,5.18,174141.0
2020-03-16,5.42,5.08,5.43,5.04,163240.54
2020-03-17,5.14,5.18,5.22,4.88,155780.59
2020-03-18,5.24,5.04,5.3,5.03,143706.64
2020-03-19,5.04,5.12,5.17,4.99,124714.6
2020-03-20,5.25,5.21,5.28,5.12,102026.76
2020-03-23,5.03,4.92,5.14,4.9,103189.0
2020-03-24,5.03,5.06,5.1,4.87,113627.98
2020-03-25,5.2,5.22,5.32,5.12,144714.19
2020-03-26,5.19,5.15,5.21,5.12,102746.5
2020-03-27,5.18,5.21,5.25,5.11,108530.5
2020-03-30,5.12,5.04,5.2,5.0,106123.0
2020-03-31,5.1,5.14,5.14,5.03,81039.46
2020-04-01,5.18,5.27,5.48,5.18,230959.0
2020-04-02,5.22,5.4,5.41,5.15,154831.0
2020-04-03,5.36,5.29,5.41,5.25,105087.32
2020-04-07,5.39,5.46,5.47,5.34,139310.08
2020-04-08,5.41,5.41,5.45,5.37,87462.0
2020-04-09,5.43,5.54,5.58,5.39,162115.9
2020-04-10,5.51,5.29,5.54,5.27,113765.06
2020-04-13,5.28,5.11,5.28,5.1,71110.0
2020-04-14,5.22,5.35,5.39,5.18,145856.84
2020-04-15,5.42,5.34,5.49,5.3,120910.22
2020-04-16,5.32,5.32,5.36,5.25,68573.0
2020-04-17,5.4,5.27,5.43,5.26,83485.0
2020-04-20,5.29,5.28,5.32,5.25,57012.3
2020-04-21,5.22,5.17,5.24,5.1,73882.86
2020-04-22,5.1,5.22,5.25,5.08,47313.0
2020-04-23,5.21,5.14,5.23,5.13,46253.0
2020-04-24,5.16,5.02,5.2,4.98,74139.2
2020-04-27,5.0,4.97,5.04,4.95,49317.49
2020-04-28,5.06,4.99,5.06,4.79,71569.3
2020-04-29,4.95,5.01,5.05,4.92,61338.4
2020-04-30,5.05,5.18,5.23,5.03,107198.19
2020-05-06,5.09,5.32,5.32,5.08,114442.63
2020-05-07,5.32,5.24,5.4,5.23,90924.0
2020-05-08,5.25,5.25,5.32,5.23,75318.76
2020-05-11,5.25,5.3,5.38,5.25,106922.0
2020-05-12,5.27,5.21,5.29,5.12,79883.2
2020-05-13,5.17,5.16,5.21,5.13,54441.0
2020-05-14,5.11,5.03,5.12,5.03,59429.43
2020-05-15,5.07,5.04,5.09,5.01,44651.0
2020-05-18,5.03,4.9,5.04,4.87,75176.0
2020-05-19,4.98,5.01,5.06,4.93,73406.72
2020-05-20,4.96,5.33,5.51,4.94,371293.37
2020-05-21,5.23,5.15,5.28,5.11,201133.87
2020-05-22,5.17,4.96,5.17,4.94,101675.99
2020-05-25,4.95,4.92,5.0,4.89,57970.35
2020-05-26,4.96,5.01,5.02,4.93,53401.05
2020-05-27,5.05,5.08,5.12,4.96,73829.23
2020-05-28,5.08,5.04,5.09,4.94,63814.0
2020-05-29,5.0,5.04,5.07,5.0,42333.23
2020-06-01,5.06,5.19,5.21,5.04,98441.75
2020-06-02,5.23,5.71,5.71,5.23,323433.26
2020-06-03,5.96,5.84,6.03,5.73,642794.41
2020-06-04,5.72,5.86,6.21,5.72,422544.98
2020-06-05,5.94,5.84,6.03,5.76,231253.09
2020-06-08,5.84,5.65,5.9,5.64,265745.65
2020-06-09,5.78,5.65,5.99,5.59,193262.41
2020-06-10,5.66,5.6,5.7,5.54,141540.0
2020-06-11,5.65,5.65,5.89,5.62,225057.96
2020-06-12,5.47,5.54,5.61,5.37,173981.76
